t,x,y,z,d_min
49.692,0.0009059799408579925,-0.00017511227766629322,0.010090489679392134,2.2196
49.712,0.001101536740039417,-0.0002130023266770562,0.01009597955294897,2.2194
49.724,0.0014727554804247777,-0.00028288849704987437,0.010104852317247615,2.2191
49.74,0.0017215240583792935,-0.0003281415508623115,0.010110065521342498,2.2189
49.756,0.002177745555649411,-0.00040770555851844705,0.010118746676423485,2.2185
49.776,0.002578806000045024,-0.0004739119591552827,0.010125843253705774,2.2182
49.792,0.0031233094026528498,-0.0005581260262658842,0.010135139520208752,2.2177
49.808,0.0034721524899849676,-0.0006086248233746149,0.01014105253768477,2.2174
49.824,0.004088925113957004,-0.0006912877567798095,0.010151658826998478,2.2169
49.844,0.004479484072707188,-0.0007392552806556974,0.010158565956569082,2.2166
49.856,0.005163879735654769,-0.0008151440265153442,0.01017110446637276,2.2161
49.876,0.005594964655576227,-0.000857631009097672,0.010179255681082466,2.2158
49.888,0.006348812740821326,-0.0009221170260113841,0.01019387861118859,2.2152
49.912,0.006985189874411214,-0.0009668888018041346,0.0102064835710107,2.2147
49.924,0.007824747557631085,-0.001012494195620511,0.010223317507222107,2.2141
49.936,0.00835330480134634,-0.0010333834725811753,0.01023396027916787,2.2137
49.956,0.009164994215969845,-0.001120726820804036,0.010249663418361282,2.2130
49.972,0.009742453310868477,-0.0011251497778259705,0.010261447783635747,2.2126
49.988,0.010735275167740164,-0.0011159372203154712,0.01028151592908283,2.2119
50.004,0.011348224812769873,-0.0010996136645282499,0.010293844715601908,2.2115
50.02,0.012395249261632268,-0.0010534347806681606,0.01031473678407216,2.2108
50.04,0.013253546640034265,-0.001006610280466987,0.01033170350816806,2.2102
50.056,0.014350041514013824,-0.0009520273281630992,0.010353210746620628,2.2095
50.076,0.015019921556542965,-0.0009269973950007965,0.010366260101504793,2.2091
50.088,0.016155059004154412,-0.0009079169549834837,0.010388253928929225,2.2083
50.108,0.01684685386890895,-0.0009131748505350474,0.01040157835316341,2.2078
50.12,0.018017442302126367,-0.0009527922457430024,0.010423918750737393,2.2069
50.136,0.01873041624409566,-0.0009949420237016322,0.010437344990325559,2.2064
50.152,0.019936974994288682,-0.001092546858969911,0.010459594048149806,2.2055
50.176,0.020919247672158484,-0.001190990730246204,0.010477121740058964,2.2047
50.188,0.02216921655479983,-0.0013338959956428432,0.010498476055919775,2.2037
50.208,0.022931588841077103,-0.0014250857391318837,0.01051084345755851,2.2031
50.22,0.024223571944592393,-0.0015795069123134258,0.010530641118150275,2.2021
50.24,0.025011709857905077,-0.001671573127708441,0.010542738574314342,2.2015
50.252,0.02637744450349684,-0.0017694785282498845,0.01056773469470329,2.2005
50.272,0.027343497111912363,-0.0017751168661823075,0.010573986587412071,2.1998
50.284,0.029426545062350436,-0.0015718151574932449,0.010554981897153926,2.1985
50.3,0.03153248778662906,-0.0008735561938156061,0.010552924819392462,2.1975
50.32,0.03481927083574751,0.00027755974625657577,0.010625015991733905,2.1956
50.336,0.03702786184307148,0.0010097347394966687,0.010759703600252413,2.1936
50.352,0.04098874436585677,0.0023278946476046995,0.011193467168080867,2.1899
50.368,0.04349421917324575,0.0032141584052366792,0.011603302277994693,2.1875
50.384,0.04780558680296119,0.004871149132243245,0.01258642338916141,2.1833
50.404,0.05042571315088468,0.0059537410994419705,0.013402609239447166,2.1807
50.416,0.054771375713449755,0.007888326564412402,0.015268054985419194,2.1763
50.44,0.05815448259790221,0.009542410430982536,0.017335088727074566,2.1727
50.452,0.06219215455804805,0.011724049219262147,0.020824295275998106,2.1683
50.472,0.06447502589744049,0.013090564654686613,0.02349100072018015,2.1658
50.484,0.06799532084415681,0.015435357317006227,0.029065027511390118,2.1616
50.5,0.06991413105334082,0.0168734833655688,0.0331784948948739,2.1593
50.516,0.0727626888097896,0.01929390079052932,0.04144155217534534,2.1556
50.532,0.07425586403810483,0.020752671687538842,0.047258407889700677,2.1535
50.548,0.07637508317866665,0.023170159748870052,0.05836258199484323,2.1503
50.568,0.07774005709421769,0.025072766474828017,0.06847577332043514,2.1479
50.584,0.0790473755445851,0.027383710542017454,0.08259023567415918,2.1454
50.6,0.07962870123324214,0.028723981384960323,0.09181564142746679,2.1440
50.616,0.08027872745265831,0.030859253503963686,0.10840256304656959,2.1420
50.636,0.08049072102727214,0.03207395515626568,0.11904344194651112,2.1410
50.648,0.080579105555546,0.03397782021301785,0.137816516111765,2.1396
50.668,0.08048840341888681,0.03504259924076099,0.1496441605272555,2.1389
50.68,0.0801274439314543,0.0366824864349007,0.1701847143157983,2.1379
50.7,0.07967692926290233,0.03786823812680823,0.18727607220415116,2.1374
50.716,0.07894831755635219,0.03919497392236956,0.20935056617278652,2.1370
50.736,0.07844067639896601,0.03990861059208752,0.2229282069885583,2.1368
50.748,0.07750006126955869,0.040963362383856006,0.246039856992602,2.1367
50.764,0.07689258279026936,0.041517717195311984,0.26016448339397924,2.1367
50.78,0.07582850937864999,0.04231022562387897,0.2840815127388875,2.1369
50.8,0.07516881059348071,0.04270890442319591,0.29863419224477195,2.1371
50.812,0.07405076647763166,0.04325170862653221,0.32318751995930206,2.1375
50.836,0.07315465892190932,0.04358281744799117,0.34307352373046013,2.1379
50.848,0.07204897169710815,0.043873859178271704,0.36822148564711343,2.1384
50.868,0.07140308416451004,0.04398765405289831,0.38347379307242935,2.1388
50.88,0.070369548567028,0.04407938914413494,0.4091962693565233,2.1395
50.9,0.06977938288542744,0.04407728522289041,0.42482786649617227,2.1399
50.912,0.06885163715321178,0.043982672053359456,0.4512447733477851,2.1406
50.928,0.06833057449602131,0.04387178366839273,0.4673303059947746,2.1410
50.944,0.06752096626207192,0.043598098224412095,0.4945638999432068,2.1418
50.968,0.06692671187495045,0.04330384806356628,0.5167578012679752,2.1424
50.98,0.06624926220046469,0.04284572231920144,0.545043365786757,2.1432
51.0,0.06587565272093578,0.04252333201965228,0.5623192354663135,2.1437
51.012,0.06530284457854366,0.041909324175092244,0.5916448187656096,2.1446
51.028,0.06498637724456469,0.0414974489597447,0.6095714981678151,2.1451
51.044,0.06449996712281797,0.04074064468319976,0.6400230790459731,2.1460
51.06,0.06422972119960974,0.04024631269687602,0.6586484927319544,2.1465
51.076,0.0638082290228555,0.03935876594836622,0.6903001502770301,2.1474
51.1,0.06349143726559632,0.03859334579945647,0.7161792491910675,2.1482
51.112,0.0631119545583856,0.03756668677952646,0.7492179281097977,2.1492
51.128,0.06288856834764493,0.036917743337987155,0.7694122452035723,2.1498
51.144,0.06252200132788184,0.0357870527733915,0.8037230805121414,2.1509
51.16,0.06230643483706894,0.03508110543221112,0.824725765995589,2.1515
51.176,0.06195468777412436,0.03386083570542299,0.8604767673224315,2.1527
51.192,0.06174714909496817,0.03310517226010265,0.8824031066500296,2.1533
51.208,0.06140357870857486,0.03181272038923871,0.9197964280808814,2.1545
51.228,0.061129238935150175,0.030751650548296032,0.9505247308350326,2.1555
51.244,0.060782874009117104,0.029394152829544374,0.9900255915457663,2.1567
51.264,0.060569762665520804,0.028564925243765662,1.014342078261432,2.1574
51.276,0.06020251463847306,0.027161950416345657,1.0559434141988442,2.1587
51.296,0.05997245874273892,0.026312827851833795,1.0815400351246058,2.1594
51.308,0.059568351497040484,0.024892469985452317,1.1251988098774792,2.1607
51.324,0.059310661149165875,0.02403842199553218,1.1519513377182282,2.1615
51.34,0.05885070858519889,0.022616412084177872,1.1973800478076375,2.1629
51.364,0.058452377803511625,0.02148343834907542,1.2344074615386178,2.1640
51.376,0.05791061470862599,0.020076004965330324,1.2814473020980564,2.1653
51.388,0.05755945498181693,0.01923698147523413,1.3100322403675686,2.1662
51.408,0.05692704958596773,0.01784880796133031,1.3582057640593703,2.1676
51.428,0.05651780570919726,0.017021168240666375,1.387397940494764,2.1685
51.44,0.05578340957451504,0.015652359295995753,1.4364789937500386,2.1700
51.46,0.055310113383857475,0.014838157214492083,1.4661604788966187,2.1709
51.472,0.05446299154994891,0.013494622230268026,1.5159765350695888,2.1725
51.492,0.053731321405302956,0.01243103344989034,1.5561116752635624,2.1737
51.508,0.05274855271446326,0.011113167161244658,1.6065950150076302,2.1754
51.524,0.05212011759455776,0.010331054476908835,1.6370371356368552,2.1764
51.54,0.05100636919673257,0.009043545605039201,1.6880028524560915,2.1781
51.56,0.050298458549712315,0.008280028269446736,1.7187084724204424,2.1791
51.572,0.04905012686109629,0.007022022402758862,1.770075395841263,2.1809
51.592,0.04825999782345489,0.006276550094153121,1.80100130244241,2.1820
51.604,0.046875074655874774,0.005048879455682048,1.8527053583814337,2.1838
51.624,0.04570476913805577,0.0040826756925546395,1.8942012239276367,2.1853
51.64,0.04416551394427387,0.0028978512669408686,1.9462014443631241,2.1872
51.66,0.04320236413806034,0.0021992852055920916,1.977440179547265,2.1884
51.672,0.04153190748059088,0.0010572115690237753,2.029497649986719,2.1904
51.688,0.04049075805663066,0.0003867153307849085,2.0606890207494986,2.1916
51.704,0.03869386107052292,-0.0007081236836834501,2.112526436133621,2.1926
51.72,0.03758078927211841,-0.00135298340107355,2.143502913234983,2.1929
51.736,0.03566978624206547,-0.0024079305122845255,2.1948519498467483,2.1935
51.76,0.03409397132016705,-0.00323296428598233,2.2356286014954305,2.1940
51.772,0.0320687896323772,-0.004240228671350334,2.286152490114475,2.1947
51.788,0.030825491170065757,-0.0048327668035006216,2.316200279164632,2.1952
51.804,0.02870836676304327,-0.005801082269354236,2.365790406216492,2.1960
51.824,0.02741278042381641,-0.006371395328220234,2.3952302419729916,2.1965
51.836,0.02521446038016922,-0.0073046228957736985,2.443737095050812,2.1974
51.848,0.023873025769096272,-0.007855094523504955,2.472489423029726,2.1979
51.868,0.02160108681291291,-0.00875680315878128,2.5197960348227313,2.1989
51.884,0.01975405113539123,-0.00946450280419005,2.5570690244747274,2.1997
51.904,0.017410578005130864,-0.010332394200814398,2.602920368928603,2.2007
51.924,0.015988134126096752,-0.01084496250405352,2.6300271759863225,2.2013
51.936,0.013593144702186767,-0.011687538538664633,2.674517860756593,2.2024
51.956,0.012141828007467517,-0.012185422603596762,2.7007940762908405,2.2031
51.968,0.009701860877695059,-0.013001762000351027,2.7438817652421497,2.2043
51.984,0.008226820935051261,-0.01348295871601505,2.7693072661692884,2.2050
52.0,0.005753108656215002,-0.01427121177543307,2.8109666162985,2.2062
52.02,0.003764543356682479,-0.014890327339968106,2.843647362877454,2.2071
52.036,0.0012698222505081566,-0.015647380783683617,2.8836893200964555,2.2084
52.052,-0.00023108405685654595,-0.016092385039938352,2.9072836540972578,2.2088
52.068,-0.002734077590310361,-0.016819143329764794,2.9458920366561374,2.2065
52.084,-0.004235475243589896,-0.01724580170421072,2.968629652159673,2.2051
52.1,-0.006735606562372293,-0.017942424702742377,3.0058182329692147,2.2029
52.116,-0.008231993460138242,-0.018351022825213108,3.0277099167303363,2.2015
52.132,-0.01071640475454222,-0.019014986320121375,3.0635003578824604,2.1993
52.152,-0.012693596695159114,-0.01953211043447622,3.091512938061415,2.1975
52.168,-0.015150154478679546,-0.020159921813169116,3.1257641929482105,2.1954
52.184,-0.016613507095830565,-0.02052616601473497,3.1459123138147462,2.1941
52.2,-0.019031538104366693,-0.021120022861202375,3.1788314611514648,2.1919
52.216,-0.020468257389151347,-0.021466067965136996,3.1981916253482168,2.1907
52.232,-0.022837898298350333,-0.022025320168990205,3.2298174236539636,2.1886
52.252,-0.02424408865585807,-0.02235080795965491,3.2484139496326216,2.1874
52.264,-0.026557698188358143,-0.02287433136951452,3.2787881912998342,2.1854
52.288,-0.02838012139343486,-0.023276981394390057,3.3025395209117834,2.1838
52.3,-0.030620691446959197,-0.023757840480846015,3.3315583924237817,2.1819
52.32,-0.03194357726499328,-0.024032750456011345,3.3486190597757552,2.1807
52.332,-0.03411162864451143,-0.024470398717543803,3.3764816667133313,2.1789
52.348,-0.03538795695494291,-0.024721300079235568,3.3928625976140605,2.1778
52.364,-0.037471536618266216,-0.025117641555879616,3.4196158492522466,2.1761
52.38,-0.03869537096274309,-0.025341874002423933,3.4353453855470244,2.1751
52.396,-0.04068735250105398,-0.02569370091606686,3.4610368325487446,2.1734
52.416,-0.04223620859718274,-0.02595637751419802,3.481128717736701,2.1721
52.432,-0.04411466641353805,-0.026259286632294404,3.5056824567745664,2.1706
52.448,-0.04521017440497619,-0.02642693855291876,3.5201224143435503,2.1697
52.464,-0.04698227257325914,-0.02668228398217102,3.5437144766227613,2.1683
52.48,-0.04801191644952234,-0.026821989972544643,3.5575912794115077,2.1675
52.496,-0.04967139043245535,-0.02703299144000391,3.580267556758022,2.1661
52.512,-0.05063222678475888,-0.027146459516125706,3.5936083876077483,2.1654
52.528,-0.052174674956024375,-0.027313412292161953,3.615413504450741,2.1642
52.552,-0.05335424173379108,-0.02742711442470814,3.6324806241674295,2.1633
52.564,-0.05475908793774548,-0.02754486518141201,3.653357075841621,2.1622
52.58,-0.05556429070786602,-0.02760059782044084,3.665645060479921,2.1616
52.596,-0.05684219047513077,-0.027671861331495875,3.6857393826584604,2.1607
52.612,-0.057569398000153926,-0.027704122426813055,3.6975700045684183,2.1601
52.628,-0.05871503632393937,-0.027738450441578622,3.7169214122609255,2.1593
52.644,-0.059362665408456486,-0.02774496665473228,3.7283175394324544,2.1588
52.66,-0.06037631298765735,-0.027732322444861388,3.7469631077206187,2.1581
52.68,-0.06112778470760782,-0.02770479446735208,3.761574493177139,2.1576
52.696,-0.06199140153402764,-0.027650700433513194,3.779468774422483,2.1571
52.712,-0.06246807553762127,-0.02760609631150963,3.7900130890352592,2.1568
52.728,-0.06319563819175554,-0.02751238829442677,3.8072756562222887,2.1563
52.744,-0.06359138046988089,-0.027444987283941027,3.817450852921174,2.1561
52.76,-0.06418356637702355,-0.027311942534928243,3.834114090405655,2.1558
52.78,-0.06449873401902147,-0.027219044163313364,3.843938861986665,2.1556
52.792,-0.06495661885502284,-0.02704284683910602,3.860032754698374,2.1554
52.812,-0.06526315264988083,-0.026885835566456837,3.8726616598193373,2.1553
52.828,-0.06557189546250752,-0.02666927465578267,3.8881490667444,2.1553
52.844,-0.06571620089945424,-0.02652778156687057,3.89728621323081,2.1553
52.86,-0.06588896500423681,-0.02627229443534896,3.912263113448214,2.1553
52.876,-0.06595384280389986,-0.026108897039669277,3.921101839026999,2.1554
52.892,-0.06599699701048821,-0.025820129240537736,3.9355942481502604,2.1556
52.908,-0.0659845606128486,-0.02563708791562574,3.944149835547022,2.1557
52.924,-0.06590021852230538,-0.025315273591624082,3.9581825285067826,2.1560
52.948,-0.06577624816804799,-0.025043951760701608,3.969209886345627,2.1563
52.96,-0.06555241059989617,-0.024691180244322482,3.9827529719086314,2.1567
52.976,-0.06538271325012085,-0.024470981435213864,3.9907534616719014,2.1570
52.992,-0.06504084309666533,-0.02409213017094039,4.003884411131388,2.1575
53.012,-0.06480079925162432,-0.023858728109267244,4.011643815935061,2.1578
53.024,-0.06434434065476201,-0.023455585608670775,4.024382685672555,2.1584
53.044,-0.064037880571891,-0.023206280719736364,4.031912473756041,2.1588
53.056,-0.06347380863956464,-0.022782318180673725,4.044277836365308,2.1595
53.076,-0.06297706818231798,-0.022436536810170472,4.054008237658301,2.1601
53.092,-0.062301851012640616,-0.021996075779191188,4.065974368637465,2.1609
53.112,-0.06186840329477417,-0.021727028180733146,4.073051397018623,2.1614
53.124,-0.06110027332559645,-0.021271773852429336,4.084679419159395,2.1623
53.144,-0.06061395707337474,-0.02099471956727683,4.091557982326982,2.1628
53.156,-0.05976176365951239,-0.02052837565939943,4.102862225187908,2.1637
53.176,-0.05922654226483507,-0.020246017888112967,4.1095506178855565,2.1643
53.188,-0.05829870978575067,-0.019770636131861294,4.120544596187841,2.1653
53.208,-0.05752721609708791,-0.019387056389167264,4.1292046548972365,2.1661
53.224,-0.05652861424043114,-0.01890247592511716,4.139864819776769,2.1671
53.244,-0.055911926694132315,-0.018610394976465727,4.146174700094973,2.1678
53.256,-0.05485872440841041,-0.018123952863282892,4.156550601824658,2.1689
53.272,-0.054213152983155,-0.017833152886079222,4.162693337656218,2.1695
53.288,-0.05311686883336805,-0.01735098326615584,4.172796087774477,2.1706
53.304,-0.0524476054388834,-0.017063427706164997,4.178778047546022,2.1713
53.32,-0.051315797278871575,-0.016585601427191184,4.188617825812973,2.1724
53.34,-0.05039819552860448,-0.016205751574696566,4.196374609144619,2.1734
53.356,-0.049238603649320964,-0.0157369619293171,4.2059298244304975,2.1745
53.376,-0.04853789646027969,-0.015458912115929195,4.211589197024238,2.1752
53.388,-0.047362936772493744,-0.015003101775769427,4.220900839067607,2.1763
53.404,-0.04665460264405394,-0.014734751091814616,4.226416539951016,2.1770
53.42,-0.045471234425137924,-0.014297179976710065,4.235492660435416,2.1782
