t,x,y,z,d_min
48.964,0.00043613169559987997,-5.545775806486845e-05,0.010181059429485273,2.2200
48.988,0.0005860441319821491,-8.32943672854243e-05,0.010198598781656604,2.2198
49.0,0.0008290681602089629,-0.0001287041792972238,0.010221001466110075,2.2196
49.02,0.0010065863884296897,-0.00016164541471859814,0.010234655882020938,2.2195
49.032,0.0013555878431061649,-0.00022516395489079937,0.01025786373451254,2.2192
49.052,0.001596469037823455,-0.00026779480776081865,0.01027218228142518,2.2190
49.064,0.0020496426677111008,-0.00034496398342254186,0.01029698103511048,2.2186
49.08,0.0023519772509903673,-0.0003941160589138926,0.010312577839377751,2.2184
49.096,0.0029057694215120933,-0.0004791298532954738,0.01034007390418537,2.2179
49.116,0.0032745798787110827,-0.0005629377748846562,0.010366087024902992,2.2176
49.132,0.003907061421895293,-0.0006481242503928584,0.010399138811226755,2.2171
49.148,0.004330697938703996,-0.0006979667117150743,0.010419902958004157,2.2168
49.164,0.005083646754921768,-0.0007767800519882802,0.01045733098505755,2.2162
49.18,0.005567262469240884,-0.0008250569128779477,0.010480688518874542,2.2158
49.196,0.006316595301656503,-0.0009313310082981829,0.010523481094572018,2.2152
49.216,0.006859264241536498,-0.0009645552052268492,0.010551414785089808,2.2148
49.228,0.0077986448707687145,-0.0010216106232779575,0.010600783658346907,2.2141
49.252,0.008567011023263654,-0.0011201527014551562,0.010643239429148965,2.2135
49.264,0.009204005606893526,-0.0014257144064017961,0.010713695948748686,2.2128
49.28,0.009083139209457327,-0.0016210754344075195,0.010759401235196947,2.2128
49.296,0.008339044927473126,-0.0020017486510485014,0.010928027178686517,2.2130
49.312,0.007880579677444342,-0.002245948428084956,0.011035433639680486,2.2132
49.328,0.007101715283020532,-0.002679052821956711,0.011227274490572425,2.2134
49.344,0.006628361424975179,-0.002954182913338652,0.011350933277723324,2.2135
49.36,0.005834797136952712,-0.0034369806808844305,0.011572265462310438,2.2138
49.384,0.00520033631484032,-0.0038435997820078643,0.01176342642107217,2.2139
49.396,0.004414358552638276,-0.004374652195369113,0.012020088147980085,2.2141
49.416,0.003949437236977216,-0.004704043908601472,0.012183550481033284,2.2142
49.428,0.0031907373403076977,-0.005268058283096229,0.01247162128793916,2.2143
49.452,0.0027475126790842616,-0.00561390097822015,0.012653531368552878,2.2144
49.456,0.0023808661873871706,-0.007474890944338241,0.013282887137734345,2.2133
49.48,0.004312573610325103,-0.008664429540899729,0.013325922487695069,2.2111
49.492,0.009566931050237003,-0.008544352268150614,0.012466374292073229,2.2075
49.512,0.012017521055883273,-0.008772864013435099,0.012253667163712872,2.2056
49.528,0.01395307198726544,-0.009341817719671143,0.012302008890374444,2.2038
49.548,0.01479644530368951,-0.009681493182959112,0.012365012946244341,2.2030
49.56,0.01689595295381762,-0.01101767940503995,0.012526100335404494,2.2006
49.58,0.01993222067124778,-0.010887230933517712,0.012131091123317367,2.1985
49.592,0.022717526748461295,-0.01138976298229367,0.01207988840040125,2.1962
49.608,0.024548429027755454,-0.011696520046613626,0.01203666441736867,2.1947
49.624,0.027356610572624167,-0.012200421133945634,0.011994165235637039,2.1924
49.644,0.02911367231034697,-0.012590167398223622,0.012017433496241375,2.1909
49.66,0.03190494768309141,-0.013152097384095522,0.01203253299772472,2.1885
49.68,0.03386694157862062,-0.013146167479183358,0.011900009075677537,2.1871
49.692,0.0364614552573021,-0.013551990580962008,0.011881083629760064,2.1850
49.708,0.03811172521495101,-0.013787671148039273,0.011844976752177855,2.1837
49.724,0.0406756917497842,-0.014152181023770182,0.011790818987033908,2.1816
49.744,0.04208923876430294,-0.014352448369129907,0.011761052758578028,2.1805
49.756,0.04418331349270141,-0.014345679038369384,0.011767872305904231,2.1790
49.776,0.04588661624183462,-0.014037578826823419,0.011732589739522264,2.1781
49.792,0.04763749056667096,-0.0137687296924047,0.011749953946383451,2.1770
49.812,0.048842037877183574,-0.0135831698186669,0.011728262383080057,2.1763
49.824,0.0502385275907401,-0.013380098968238836,0.011766272852770737,2.1755
49.84,0.051145376085871,-0.013440715041667037,0.01174271329013532,2.1748
49.856,0.052328846430036303,-0.013155250104454591,0.011770767984388752,2.1742
49.872,0.053133696036847006,-0.012957171247046831,0.011777578758696616,2.1738
49.888,0.053969135062327214,-0.0130910817657693,0.011785690209388827,2.1731
49.908,0.05456416112836335,-0.012933427907347118,0.011790391233039682,2.1728
49.924,0.05518562839118394,-0.012749764129319371,0.0117663567705657,2.1725
49.944,0.055372698214002286,-0.012855811433680114,0.011766689722994605,2.1723
49.956,0.05554634884356316,-0.012814139298633863,0.011764120494341557,2.1722
49.976,0.055636235152429235,-0.012756587719098097,0.011762608709218636,2.1722
49.988,0.05574469766905204,-0.012686894151331073,0.01175939366215148,2.1721
50.008,0.05578450085705361,-0.01266146323798633,0.011757378690889303,2.1721
50.02,0.055807864158493724,-0.012647263641280857,0.011753760273710778,2.1721
50.04,0.05580373403728502,-0.012651130741412636,0.011750035806074755,2.1721
50.056,0.05579643662125229,-0.012657968463259787,0.011743415634944049,2.1721
50.072,0.055790897889271704,-0.01266316024167315,0.011738372463527436,2.1721
50.088,0.05577969241569249,-0.012673666401879325,0.01172813631066641,2.1721
50.104,0.05577175632552882,-0.012681108524544047,0.011720864447349294,2.1721
50.12,0.05575645544016905,-0.01269545890570389,0.011706798465706103,2.1721
50.14,0.055746001182791695,-0.012705264715017785,0.011697155461767583,2.1721
50.152,0.055726399830661924,-0.01272365170069963,0.011679007093604143,2.1721
50.176,0.05570871907808305,-0.01274023823451485,0.01166256233926588,2.1721
50.188,0.05568445433417618,-0.012762688057101377,0.01163914014916756,2.1721
50.2,0.05566829494583751,-0.01277785245597992,0.011623969461562522,2.1721
50.22,0.055639041405830765,-0.012805304844690876,0.011596354907997236,2.1721
50.236,0.05562035347348737,-0.012822551156449863,0.011577924018976032,2.1721
50.252,0.05559086899019547,-0.012853815907839175,0.011544799007782769,2.1721
50.272,0.055569823605626914,-0.012874145743370792,0.011523196378795314,2.1721
50.284,0.05553092936421716,-0.012910643089913111,0.011485166736853375,2.1721
50.304,0.055498083367133286,-0.012941418263129514,0.011452162066960314,2.1721
50.32,0.05558157722128314,-0.012869841941849699,0.011369518108896026,2.1721
50.34,0.05556675395100721,-0.012887843804127372,0.011342013516883659,2.1721
50.352,0.05556646347177497,-0.012903042356451875,0.011292639255851888,2.1721
50.372,0.055581493521998135,-0.012902998689109569,0.011260613725896707,2.1721
50.384,0.05563818470163578,-0.012883620122292579,0.011202832625686443,2.1721
50.404,0.05569556289989291,-0.012857530017399463,0.01116532071206569,2.1721
50.416,0.05583942142863387,-0.01278360404563625,0.011097677188423888,2.1720
50.436,0.056026671317176834,-0.01269096627186952,0.011040450389210671,2.1719
50.452,0.05665010718620245,-0.012433407421832,0.010980718504623677,2.1717
50.468,0.057468670476826564,-0.011999250704393206,0.010949608462062221,2.1714
50.484,0.06016165645093539,-0.010326974353079964,0.010958371634123054,2.1708
50.504,0.06243519955578241,-0.008947140727908452,0.011178304687319951,2.1702
50.516,0.06674435925485418,-0.0065390117171523245,0.012260211293911277,2.1689
50.536,0.06946610312175826,-0.0050859034111010535,0.013410490714533985,2.1681
50.548,0.07405603103998461,-0.0025942652634217147,0.01619251061981175,2.1667
50.568,0.07761184511160457,-0.0005579630063423861,0.019208184171975062,2.1657
50.584,0.08166507234646286,0.0019171211264753486,0.023959221255505758,2.1619
50.6,0.08378828691517116,0.003312551267169688,0.027305745499489054,2.1595
50.616,0.08667107484466685,0.005423893458794767,0.03364850679117809,2.1560
50.636,0.0879366674858559,0.006542745368328498,0.03788125396125319,2.1543
50.648,0.08917742278782642,0.008122772228330473,0.045592619385360744,2.1523
50.668,0.08935789663458481,0.008891200714776351,0.05058963706631786,2.1516
50.68,0.08866427523003553,0.009839399162536538,0.05949728818794778,2.1514
50.704,0.08718657083740508,0.01028156947779708,0.06712277290422061,2.1521
50.716,0.0841606004000888,0.010420831728309493,0.07727035845570235,2.1541
50.732,0.08170550966456415,0.010274373345331614,0.08370900865363179,2.1559
50.748,0.07654697021241964,0.009640071258631405,0.09510040444536422,2.1599
50.764,0.07281421230240837,0.009023269540380399,0.10237958054262597,2.1629
50.78,0.06554302572423513,0.007585620606125252,0.11536132837089308,2.1690
50.8,0.060566209390046755,0.006469579800023627,0.12372153544768916,2.1733
50.812,0.05128658523575558,0.0041801732939760715,0.13873469626471124,2.1813
50.988,0.0430229220481574,0.0019525145379111798,0.15182883159282679,2.1887
51.0,0.03171324754574255,-0.001332995378370002,0.16972181348080456,2.1971
51.0,0.024443848080844356,-0.0035797635879474612,0.18135101240527424,2.2005
51.0,0.011600707620074995,-0.007772777659460821,0.2023671883955589,2.2066
51.0,0.0035033143424146526,-0.010560695837213151,0.21602208030192083,2.2104
51.004,-0.010545564083169649,-0.015630424139185098,0.2405551155478671,2.2018
51.004,-0.019254892091288778,-0.01892069291934287,0.25631131706213217,2.1933
51.004,-0.03414833223970242,-0.024788493037520898,0.2842135648468195,2.1787
51.004,-0.046330218134564755,-0.029825318358546682,0.3079331689606337,2.1665
51.004,-0.06178941310032214,-0.036513008818161344,0.33921162649954933,2.1509
51.004,-0.07113730540582931,-0.04072418249282125,0.3587935086205821,2.1413
51.012,-0.08675902019958925,-0.04803062038759859,0.3926945286115769,2.1252
51.028,-0.09611188983627501,-0.05257653345172626,0.413749436724091,2.1154
51.044,-0.11161159357065417,-0.06039037542860558,0.4499518300564902,2.0990
51.06,-0.12081837244529468,-0.06520704686523544,0.47230189598816463,2.0891
51.076,-0.1359625310123865,-0.0734268696861445,0.5105308022864373,2.0727
51.096,-0.14784925818125472,-0.08014969628876696,0.5419372631672126,2.0597
51.112,-0.16237150114358886,-0.08871883962119147,0.5821339523799656,2.0434
51.128,-0.17088654125784403,-0.09393050736945119,0.6067108316148533,2.0338
51.144,-0.18470977942677003,-0.1027072613217526,0.6483634060550197,2.0179
51.16,-0.19277108702461535,-0.10801418881222187,0.6737342067290831,2.0085
51.176,-0.2057927010834019,-0.11690034305655499,0.7165853480603885,1.9931
51.192,-0.2133445649674537,-0.12225271892239924,0.7426047755786054,1.9841
51.208,-0.22548429590293198,-0.1311937870891999,0.7864294881519514,1.9692
51.228,-0.23477624379118778,-0.1383491664799365,0.8218592432535103,1.9577
51.244,-0.24584990229450523,-0.1472845631406553,0.8665519980978782,1.9436
51.26,-0.2521996482318785,-0.15263298239433792,0.8935602957645794,1.9353
51.276,-0.26227476266895455,-0.16151747390608098,0.9388554306341128,1.9220
51.292,-0.2680128349986406,-0.16682739944121405,0.966183417356866,1.9142
51.308,-0.2770556164558237,-0.17563137352898162,1.0119491436147328,1.9016
51.324,-0.2821635383009992,-0.18088368711955885,1.039525529123651,1.8942
51.34,-0.29014510906235885,-0.1895793303293548,1.0856566548351563,1.8824
51.356,-0.2960505221019579,-0.1964733369598367,1.1226969218434424,1.8734
51.376,-0.3028322256954244,-0.20500383449844797,1.1691433030790603,1.8625
51.396,-0.3065834555765822,-0.21007026892932543,1.197079833941147,1.8562
51.408,-0.3123054573560382,-0.2184187007896679,1.2437400711586877,1.8462
51.428,-0.3154243823129319,-0.22336634376343045,1.2717894934640288,1.8405
51.44,-0.3201033020454559,-0.23149796713401075,1.3186159847552232,1.8313
51.46,-0.32260264725543014,-0.2363032532921494,1.346753560215394,1.8261
51.472,-0.32627034533477006,-0.24417833090547347,1.39371192862219,1.8179
51.496,-0.32876361220844924,-0.25034896036939175,1.431329388954986,1.8117
51.508,-0.33134564701312474,-0.257889376189224,1.4784091625689932,1.8044
51.524,-0.33261563313610043,-0.26231442240858277,1.50668577587722,1.8003
51.54,-0.3342837039932793,-0.2695140907572862,1.5538593690711544,1.7940
51.56,-0.33502595216854875,-0.2737214333489287,1.5821905233910332,1.7904
51.572,-0.33584449651231363,-0.2805317203802558,1.6294527269329437,1.7849
51.588,-0.3360966362861745,-0.28449267457265387,1.657836597955049,1.7819
51.604,-0.33613478204378666,-0.2908697045862681,1.7051871414086082,1.7772
51.628,-0.33584099847365245,-0.29576061179582686,1.7431083164123558,1.7739
51.64,-0.3350919554653156,-0.3015987985981843,1.790562043100902,1.7703
51.66,-0.334450288079832,-0.3049465499127479,1.8190626800998644,1.7683
51.672,-0.33308521922063367,-0.3102584540316948,1.8666128066959828,1.7655
51.688,-0.332097738946539,-0.3132765143453896,1.895172508893828,1.7640
51.704,-0.3301947136941199,-0.3180228943060312,1.9428220943029808,1.7620
51.724,-0.3289074086539821,-0.3206957396474448,1.971432680449475,1.7610
51.736,-0.32654248288310067,-0.3248513159287625,2.0191080268600103,1.7597
51.76,-0.32447621664278403,-0.3279052054550611,2.057192633365299,1.7590
51.772,-0.3217024963233741,-0.3313775630033369,2.104651795312169,1.7585
51.788,-0.3199519651914129,-0.3332784307875652,2.133014117285186,1.7584
51.804,-0.31690776989971164,-0.33614157072899276,2.1800342137049706,1.7586
51.824,-0.3150177293937144,-0.3376790529014847,2.208067096794568,1.7589
51.836,-0.3117837166830598,-0.33994746299179635,2.2544374278744734,1.7596
51.852,-0.3097995760260193,-0.3411332342377129,2.282024374526442,1.7602
51.868,-0.3064414784390705,-0.3428237025071896,2.3275674897479273,1.7614
51.892,-0.30371886839407797,-0.34392338013724755,2.363578384036559,1.7626
51.904,-0.3002852778640703,-0.3449861855417663,2.4080212221073234,1.7643
51.924,-0.2982179306540065,-0.3454606446288738,2.434366171048013,1.7655
51.936,-0.2947672858910581,-0.34598550817305085,2.477714226438464,1.7676
51.948,-0.2927007805838176,-0.346142314732775,2.503375617456279,1.7690
51.968,-0.28927200990890173,-0.3461459217627887,2.545546687769403,1.7715
51.988,-0.28722643444300117,-0.3459962806639063,2.570482384771706,1.7730
52.0,-0.2838469954911497,-0.34549660464611376,2.611416612175471,1.7758
52.016,-0.28117516719204055,-0.3448785936384266,2.6435929358546026,1.7782
52.036,-0.2778787572199988,-0.3438404026371541,2.683090203018321,1.7813
52.056,-0.2759277739905733,-0.34307888219535027,2.7064000814705746,1.7832
52.068,-0.2727230563154999,-0.3415868680596326,2.744599912379686,1.7866
52.088,-0.2708285044375405,-0.3405588701699845,2.767129146548611,1.7887
52.1,-0.26772252464072144,-0.3386304170302966,2.8040274153218085,1.7923
52.12,-0.26589089018569173,-0.3373489002176461,2.8257772967095383,1.7945
52.132,-0.2628913007154048,-0.33500971952033265,2.8613818119609746,1.7983
52.152,-0.2605398778951859,-0.33295905880453563,2.8892883116963524,1.8014
52.168,-0.25766158682640034,-0.3301800950865341,2.923456924674555,1.8054
52.188,-0.25596685083792964,-0.3283996476139365,2.9435805938361788,1.8078
52.2,-0.2531971596749855,-0.3252527822545324,2.9764987036221062,1.8120
52.22,-0.2515667464723397,-0.32325886740691767,2.9958809609181962,1.8146
52.232,-0.24890072737018,-0.3197624714340238,3.02757930700191,1.8189
52.248,-0.2473318938619923,-0.31756446459300824,3.0462401467748506,1.8216
52.264,-0.24476497408569248,-0.3137409531094047,3.07675525815032,1.8260
52.284,-0.24275495629074886,-0.31054054522116215,3.1006487777117755,1.8297
52.3,-0.24029483834654217,-0.3063666345707634,3.1298814037413267,1.8344
52.316,-0.23884527098636957,-0.3037732774739158,3.147089369001611,1.8372
52.332,-0.23647429705943854,-0.2993068479815291,3.175228741047734,1.8420
52.348,-0.23507776549871331,-0.2965442457863059,3.1917943237939816,1.8449
52.364,-0.23279129472339308,-0.2918062470427848,3.2188860647717332,1.8498
52.384,-0.23144327014035634,-0.2888871445538411,3.234837026878863,1.8528
52.396,-0.22923161442978257,-0.2839021611507276,3.260927943242074,1.8579
52.42,-0.22749372302618787,-0.2798091645653391,3.2813663749663937,1.8620
52.432,-0.22535859856530993,-0.2745663161437264,3.30638652174661,1.8671
52.444,-0.2240960314624835,-0.27135611015117794,3.321123947548052,1.8703
52.464,-0.22202288517961571,-0.2659050867489491,3.3452409139127797,1.8756
52.484,-0.2207943332144582,-0.26257805357411074,3.3594501677174264,1.8788
52.496,-0.2187726365308479,-0.25694130386583675,3.3827093554072287,1.8841
52.512,-0.21757449187506572,-0.2535078054196105,3.3964173042983394,1.8874
52.528,-0.21559880734221099,-0.24770613864285354,3.4188631776221494,1.8928
52.552,-0.21403631003104603,-0.24299861327079533,3.4364689207259413,1.8973
52.564,-0.2121025058438974,-0.2370387102871239,3.458051211551131,1.9028
52.584,-0.21095173694458688,-0.2334258039591231,3.470780118279048,1.9062
52.596,-0.2090493401110136,-0.22734812824308812,3.4916383284136985,1.9118
52.612,-0.2079153374829595,-0.22367141988067926,3.503944632395481,1.9152
52.628,-0.2060366778591359,-0.2174987811742832,3.5241178342325092,1.9208
52.644,-0.20491554680469706,-0.21377136353505583,3.5360244774671625,1.9243
52.66,-0.20305566065338684,-0.2075254518989602,3.555549806420663,1.9300
52.684,-0.20157536087214584,-0.20250416427515636,3.5708907145884847,1.9346
